Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 9.5 W",63648,45847,,,,$252.29 ,,-,,B096WJQGRW,0195481441708,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 10 W",62118,45269,,,$149.95 ,$185.09 ,$148.00 ,AWKDY6XNGM5I8,2,B096WN6JJR,0195481441715,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 10.5 W",63268,45829,$127.00 ,,$127.00 ,$200.48 ,$188.09 ,A1B43WMIJ58I3U,1,B096WKLK58,0195481441722,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 11.5 W",64077,46247,$141.00 ,2,$141.00 ,$240.35 ,$137.21 ,AWKDY6XNGM5I8,1,B096WKMRMG,0195481441746,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 7 XW",63591,46297,,,,$129.99 ,,-,,B096WL5SK1,0195481441814,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 8 XW",63709,45669,,,,$252.29 ,,-,,B096WNPN46,0195481441838,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 10.5 XW",63518,45953,,,,$260.84 ,$182.40 ,-,,B096WKMK5C,0195481441883,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Black/White, 12.5 XW",62280,45521,,,,$252.29 ,,-,,B096WJRHDD,0195481441920,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 7.5 M",63970,45898,,,,$273.08 ,$139.99 ,-,,B096WKX295,0195481442149,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 8 M",62360,45960,$78.59 ,1,$78.59 ,$273.08 ,$144.12 ,AUZHYMZYT39ZN,2,B096WLDBPY,0195481442156,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 10.5 M",63716,45995,$138.50 ,2,$135.00 ,$252.29 ,$137.65 ,A3B4D6WETSA19Z,4,B096WJPRC4,0195481442200,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 15 M",61611,44971,,,$184.40 ,$273.15 ,$184.40 ,ANZYNJW9IIF9C,2,B096WK5KRR,0195481442279,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 11 W",63250,45739,$130.00 ,1,$130.00 ,$164.77 ,,-,0,B096WJJV9Y,0195481442385,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 12 W",63725,46357,,,$184.40 ,$184.40 ,$185.00 ,-,0,B096WK2NT2,0195481442408,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 13 W",63278,46160,,,,$200.52 ,,-,,B096WMCCVF,0195481442422,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 16 W",63765,46397,,,,$260.90 ,,-,,B096WKHKTS,0195481442453,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 8.5 XW",62749,44673,,,,$243.22 ,,-,,B096WKWVDR,0195481442491,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 9 XW",63666,46055,,,,$207.81 ,,-,,B096WK33PT,0195481442507,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 10 XW",63607,46259,,,$179.99 ,$243.22 ,,-,0,B096WMP4JQ,0195481442521,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 11 XW",63358,45855,,,,$243.22 ,,-,,B096WLHMLJ,0195481442545,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 12.5 XW",63690,45707,,,,$159.00 ,,-,,B096WLJZRQ,0195481442576,1.95481E+11,B0B9BRT7LY,New Balance,yes
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 14 XW",62587,46292,,,,$243.22 ,,-,,B096WHYTQ4,0195481442590,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Men's Fresh Foam X 860 V12 Running Shoe, Blue/Helium, 15 XW",61003,43924,,,,$252.29 ,,-,,B096WK7QJZ,0195481442606,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Women's Fresh Foam Hierro V6 Trail Running Shoe, Black/Night Tide, 5 Wide",551839,483037,,2,,$159.99 ,,-,0,B08PCCSKBP,0195481442767,1.95481E+11,B092T1DVGQ,New Balance,yes
"New Balance Women's Fresh Foam Hierro V6 Trail Running Shoe, Black/Night Tide, 7 Wide",601414,522275,,,$268.37 ,$295.68 ,$268.37 ,A20FLYA0IW2L9O,1,B08PCFSHLP,0195481442804,1.95481E+11,B092T1DVGQ,New Balance,no
"New Balance Women's FuelCell Propel V3 Running Shoe, White/Pink Glo/Deep Violet, 5",332039,318275,$62.12 ,1,,$99.99 ,,-,0,B08P296RBT,0195481444655,1.95481E+11,B08P39HP2V,New Balance,yes
"New Balance Women's FuelCell Propel V3 Running Shoe, White/Pink Glo/Deep Violet, 5.5",334056,309062,,,,$99.99 ,,-,,B08P2D4C68,0195481444662,1.95481E+11,B08P39HP2V,New Balance,yes
"New Balance Women's FuelCell Propel V3 Running Shoe, Black/Pale Blue Chill, 8",322811,316780,,,$127.00 ,$187.82 ,$126.55 ,-,0,B08MWPTY8M,0195481445003,1.95481E+11,B08P39HP2V,New Balance,no
"New Balance Women's FuelCell Propel V3 Running Shoe, Black/Pale Blue Chill, 11",349159,324911,,,$150.93 ,$169.72 ,$120.58 ,-,0,B08MWRSW28,0195481445065,1.95481E+11,B08P39HP2V,New Balance,yes
"New Balance Women's FuelCell Propel V3 Running Shoe, Black/Pale Blue Chill, 5.5 Wide",331968,314624,$69.16 ,2,,$99.99 ,,-,0,B08P29R6TR,0195481445096,1.95481E+11,B08P39HP2V,New Balance,yes
"New Balance Women's FuelCell Propel V3 Running Shoe, Black/Pale Blue Chill, 6 Wide",344859,363744,,,,$99.97 ,,-,,B08P2CP2LQ,0195481445102,1.95481E+11,B08P39HP2V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 6 M",52241,47440,$99.00 ,1,$99.00 ,$257.96 ,$84.27 ,-,0,B096WMKSCY,0195481446192,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 8.5 M",52363,47534,,,,$266.14 ,,-,,B096WM3SFC,0195481446246,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 9 M",53216,48369,,,,$266.14 ,,-,,B096WGN9DR,0195481446253,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 11 M",52973,47799,,,,$273.15 ,,-,,B096WLY7BS,0195481446291,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 6.5 W",51960,47481,,,,$134.95 ,,-,,B096WKXNLG,0195481446369,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 8 W",51489,46643,,,,$182.00 ,,-,,B096WJVYTV,0195481446390,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 10.5 W",52668,47738,,,,$273.15 ,,-,,B096WKM56J,0195481446444,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 11 W",52556,47028,,,,$243.22 ,,-,,B096WL4Z2B,0195481446451,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 13 N",51550,47715,,,,$261.80 ,,-,,B096WLLHJR,0195481446659,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 5 XW",63782,45624,,,,$237.98 ,,-,,B096WKX7Y6,0195481446666,1.95481E+11,B0B9BRT7LY,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 7 XW",51685,46676,,,,$160.00 ,,-,,B096WH9CWP,0195481446703,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 7.5 XW",52470,47805,,,,$243.22 ,,-,,B096WLHMLB,0195481446710,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/Phantom, 8 XW",51639,47440,,,,$179.99 ,,-,,B096WKQVSD,0195481446727,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 8.5 M",52584,47515,,,,$252.36 ,,-,,B096WMBL74,0195481446895,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 9 M",51298,46843,,,,$192.56 ,,-,,B096WL4NB5,0195481446901,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 11.5 M",52001,47378,,,,$177.85 ,,-,,B096WM6TYD,0195481446956,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 8.5 W",52254,47441,,,,$222.00 ,,-,,B096WLMKJ5,0195481447052,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 10 N",52403,47642,,,,,,-,,B096WL23SN,0195481447250,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 7.5 XW",52202,47238,,,$177.79 ,$239.85 ,$175.93 ,A1B43WMIJ58I3U,3,B096WKGY5G,0195481447366,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 8 XW",51880,47124,,,,$236.21 ,,-,,B096WGX1XV,0195481447373,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Garnet/Pink Glo, 12 XW",52356,47312,,,,$184.46 ,,-,,B096WMQW3X,0195481447458,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 8 M",52039,47034,,,,$194.59 ,,-,,B096WJWMMV,0195481447533,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 8.5 M",52159,47402,,,$194.58 ,$257.96 ,$194.59 ,-,0,B096WJKSRH,0195481447540,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 11 M",52566,47144,,,,$252.38 ,,-,,B096WL9G8K,0195481447595,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 12 M",53055,47615,,,,$207.29 ,,-,,B096WY4LHG,0195481447618,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 6.5 W",51947,47395,,,,$273.15 ,,-,,B096WKR21M,0195481447663,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 7 W",51976,47206,,,$194.59 ,$200.48 ,$180.28 ,A2B9B9OGF1VYTL,1,B096WL3ZP2,0195481447670,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 9 W",52276,47553,,,,$231.30 ,,-,,B096WLC8B6,0195481447717,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 13 W",53202,48046,,,,$217.93 ,,-,,B096WLX6H2,0195481447786,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 5 XW",51914,47189,,,,$134.95 ,,-,,B096WNVMYH,0195481447960,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 6 XW",52369,48259,,,,$169.75 ,,-,,B096WLG1XL,0195481447984,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 6.5 XW",50415,46506,,,$187.15 ,$195.14 ,$188.36 ,-,1,B096WLGH2Q,0195481447991,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 11 XW",52422,47181,,,,$236.21 ,$194.59 ,-,,B096WM6XZQ,0195481448080,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Mountain Teal/Pale Blue Chill, 13 XW",52867,47988,,,,$189.33 ,,-,,B096WJC4RK,0195481448110,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 6.5 M",52163,47447,$121.46 ,1,$121.46 ,$273.15 ,$127.76 ,A20O9LUC2WFY7S,3,B096WL2W39,0195481448158,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 11 M",52142,47649,,,,$273.15 ,$134.76 ,-,,B096WLFY7B,0195481448240,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 12 M",52660,47436,,,$184.46 ,$273.15 ,$187.95 ,A2B9B9OGF1VYTL,1,B096WLKJDG,0195481448264,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 13 M",51789,46962,,,,$243.29 ,$134.25 ,-,,B096X1G977,0195481448271,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 7 W",53154,47878,$130.80 ,4,$130.79 ,$203.57 ,$131.62 ,AWKDY6XNGM5I8,2,B096WMTTG4,0195481448325,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 9 W",52694,47504,,,,$192.56 ,,-,,B096WLT3DP,0195481448363,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 10 W",52360,47725,$134.95 ,7,$134.94 ,$177.85 ,$134.77 ,AWKDY6XNGM5I8,2,B096WKKLFP,0195481448387,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 11 W",52177,47144,$129.78 ,2,$129.78 ,$177.85 ,$129.78 ,AWKDY6XNGM5I8,1,B096WKPWPM,0195481448400,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 12 W",52399,47675,,,,$197.50 ,$116.98 ,-,,B096WKL1R6,0195481448424,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 13 W",52575,47704,$123.00 ,2,$123.00 ,$129.99 ,$123.11 ,AWKDY6XNGM5I8,1,B096WLCN4B,0195481448431,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 6 N",52076,47446,,,$60.50 ,$260.84 ,$183.27 ,ANZYNJW9IIF9C,3,B096WFXHNL,0195481448479,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 8.5 N",53346,47868,,,,$194.59 ,,-,,B096WL1HD3,0195481448523,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 5.5 XW",52272,47215,,,,$217.93 ,,-,,B096WL6LZH,0195481448622,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 6.5 XW",51327,47598,,,$177.79 ,$236.21 ,$181.06 ,A1B43WMIJ58I3U,3,B096WZ2BST,0195481448646,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Black/White, 11.5 XW",52000,47364,,,,$260.84 ,,-,,B096WK2KZK,0195481448745,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 5 M",52118,46803,,,,$184.46 ,,-,,B096WKWJR4,0195481448776,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 8 M",52137,47647,,,,$148.30 ,,-,,B096WML3D8,0195481448837,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 13 M",52170,47687,,,,$184.46 ,,-,,B096WK5KRJ,0195481448929,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 6.5 W",51810,47321,,,,$141.77 ,$117.34 ,-,,B096WYMZK6,0195481448967,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 7 W",52049,48328,$139.98 ,1,$124.99 ,$184.46 ,$139.98 ,A3JXF7CA9MSZU,1,B096WKYN1Q,0195481448974,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 8.5 W",52847,47131,,,,$148.45 ,,-,,B096WK4TQQ,0195481449001,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 9 W",53059,47304,,,,$184.46 ,,-,,B096WNXDKM,0195481449018,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Light Mango/Dynomite, 10 W",51612,46859,,,,$184.46 ,,-,,B096WLHMLC,0195481449032,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 5.5 M",52480,46972,$119.00 ,1,$119.00 ,$266.22 ,$99.79 ,A1J4GFNP7DOVS2,1,B096WM3RC5,0195481449438,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 7.5 M",52705,47612,$132.19 ,20,$132.19 ,$161.10 ,$128.42 ,A20O9LUC2WFY7S,2,B096WLVF9D,0195481449476,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 9.5 M",52294,47201,$145.00 ,2,$145.00 ,$145.00 ,$139.22 ,AWKDY6XNGM5I8,1,B096WDKMZ7,0195481449513,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 10 M",52068,47080,,,,$175.53 ,$135.40 ,-,,B096WKQ33Z,0195481449520,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 10.5 M",53392,47081,,,,$178.35 ,,-,,B096WY4LHF,0195481449537,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 11 M",52039,46759,,,,$177.09 ,$173.99 ,-,,B096WHGJLZ,0195481449544,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 12 M",51657,46940,,,,$273.08 ,,-,,B096WKPK4C,0195481449568,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 8 W",51543,47477,,,,$257.90 ,$124.16 ,-,,B096WKQF2L,0195481449643,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 9.5 W",52152,46807,,,,$240.35 ,$130.48 ,-,,B096WMDKW3,0195481449674,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 10 W",52066,47673,,,$149.95 ,$169.75 ,$146.11 ,AWKDY6XNGM5I8,1,B096WM1VJR,0195481449681,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 10.5 W",51973,47198,,,,$201.00 ,$144.00 ,-,,B096WKVPJ5,0195481449698,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 11 W",51244,47010,,,,$273.08 ,$135.02 ,-,,B096WK5XKV,0195481449704,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 12 W",51947,47356,$95.00 ,,$95.00 ,$273.08 ,,-,,B096WLZKQF,0195481449728,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 9 XW",53356,48100,,,,$240.34 ,,-,,B096WK7R5H,0195481449995,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 9.5 XW",52596,48025,,,,$205.20 ,,-,,B096WHXZCL,0195481450007,1.95481E+11,B0B8THVT7V,New Balance,yes
"New Balance Women's Fresh Foam X 860 V12 Running Shoe, Blue/Light Mango, 12 XW",51260,47526,,,$184.43 ,$217.93 ,$141.68 ,-,1,B096WK8FJF,0195481450052,1.95481E+11,B0B8THVT7V,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 5 M US",27822,12986,,,$97.45 ,$180.84 ,$110.28 ,AF4GO035LHAA2,2,B08KH1QTKQ,0195481453602,1.95481E+11,B08H6JB77C,New Balance,yes
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 6 M US",22780,11329,$74.95 ,2,$74.95 ,$172.78 ,$105.64 ,A1BNXE6U3W2NOH,6,B08KGZJXZ4,0195481453626,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Womens Casual Sneaker, Nb White/Black, 6.5 US",64782,25367,$74.95 ,4,$74.95 ,$162.40 ,$105.75 ,A1BNXE6U3W2NOH,5,B08KGR1738,0195481453633,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 8 M US",9434,6852,,,$94.51 ,$166.81 ,$106.90 ,AF4GO035LHAA2,5,B08KGQZF9S,0195481453664,1.95481E+11,B08H6JB77C,New Balance,yes
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 9.5 M US",14252,8480,$74.95 ,9,$74.95 ,$162.40 ,$109.45 ,A34VQS15EC0GP3,2,B08KGXTSGG,0195481453695,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 10.5 M US",13543,8296,,,$99.99 ,$177.90 ,$114.79 ,A3DT0VMUKYR74A,1,B08KGX65YG,0195481453718,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 11 M US",23490,11594,,,$102.63 ,$166.81 ,$115.32 ,AF4GO035LHAA2,4,B08KGZRCL5,0195481453725,1.95481E+11,B08H6JB77C,New Balance,yes
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 12 M US",5871,5752,$74.95 ,6,$74.95 ,$152.17 ,$104.16 ,A1BNXE6U3W2NOH,1,B08KH2BDFT,0195481453732,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 6 W US",53716,21688,$74.95 ,8,$74.95 ,$155.04 ,$114.06 ,A1BNXE6U3W2NOH,1,B08KGZY29G,0195481453763,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 7.5 W US",25719,12341,$74.95 ,19,$74.95 ,$139.88 ,$101.23 ,A1BNXE6U3W2NOH,2,B08KH22V24,0195481453794,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 8 W US",15087,8735,$74.95 ,32,$74.95 ,$162.40 ,$104.27 ,A1BNXE6U3W2NOH,2,B08KGXVNXY,0195481453800,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance womens Fresh Foam Roav V1 Running Shoe Sneaker, Nb White/Black, 8.5 Wide US",16638,9302,$74.95 ,26,$74.95 ,$172.84 ,$90.63 ,A1BNXE6U3W2NOH,2,B08KH1725Q,0195481453817,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 9 W US",13835,8329,$74.95 ,11,$74.95 ,$172.84 ,$107.78 ,A1BNXE6U3W2NOH,3,B08KGQY13F,0195481453824,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 9.5 W US",16886,9405,$74.95 ,16,$74.95 ,$167.26 ,$109.37 ,A1BNXE6U3W2NOH,3,B08KGX98S2,0195481453831,1.95481E+11,B08H6JB77C,New Balance,no
"New Balance Women's Fresh Foam Roav V1 Sneaker, Nb White/Black, 10 W US",12764,7993,,,$89.99 ,$155.04 ,$108.16 ,A3DT0VMUKYR74A,2,B08KGY7P4X,0195481453848,1.95481E+11,B08H6JB77C,New Balance,no
